date,goog_open,goog_high,goog_low,goog_close,goog_adj_close,goog_volume,ibm_open,ibm_high,ibm_low,ibm_close,ibm_adj_close,ibm_volume,ge_open,ge_high,ge_low,ge_close,ge_adj_close,ge_volume,tsla_open,tsla_high,tsla_low,tsla_close,tsla_adj_close,tsla_volume,aapl_open,aapl_high,aapl_low,aapl_close,aapl_adj_close,aapl_volume,open,high,low,close,2010-07-19 00:00:00
2014-09-22,2.578745828142126,2.5318553720566164,2.5530837288416914,2.522447736633497,2.522447736633497,0.1849494530448263,1.5055568820324379,1.4890319953584905,1.5005843460537647,1.4878651006630383,1.6105444316685265,0.39553679994277946,1.7889344945355192,1.782225237449118,1.7988943331029716,1.783857729138167,2.0590267336145454,0.46880565687852793,11.932615258183656,11.506516359550563,11.697419072657743,11.411684116841625,11.411684116841625,3.3034787854413836,2.851768841787455,2.8612933012232014,2.938480724861069,2.8806089606323133,3.0287588027694885,0.2061084767071621,4406.333333333333,4502.777777777778,4910.0,4986.125,
2014-09-23,2.548477632987172,2.5015941103939214,2.542319411174555,2.4956502111713177,2.4956502111713177,0.16107338588178782,1.49801820934201,1.4808252768513086,1.4919374578148112,1.4763849706040126,1.5981176405191546,0.3936056076103283,1.7752732240437157,1.7734056309362278,1.7954388389771943,1.7797537619699042,2.0542901254962844,0.4418886149206285,11.47496441389965,11.406741707865168,11.711281070745697,11.429028023733455,11.429028023733455,2.275769153428514,2.8181525670513023,2.883704141709488,2.9373120813421,2.925645227488444,3.076110708558984,0.2475492885157124,4432.111111111111,4930.666666666667,4894.125,5442.25,
2014-09-24,2.5250707646512205,2.513444699579298,2.540219128192754,2.5251104361712806,2.5251104361712806,0.18917443612305945,1.4844175252105003,1.4760698697626218,1.4791618944909988,1.4817012741498494,1.6038724695910598,0.3674749064206185,1.7766393442622952,1.7645861601085482,1.7753974429854873,1.7735978112175104,2.0471842531130524,0.6940619077700568,11.751052094007857,11.363595325842695,11.808795076481836,11.507987174806026,11.507987174806026,1.5079428916147195,2.861853710201578,2.8811828195555362,2.9565941004902543,2.9002767419838844,3.0494379882968756,0.23493642616044463,4837.555555555556,4855.333333333334,5239.625,5278.75,
2014-09-25,2.5515174581741795,2.506411099690231,2.512476650457388,2.469582736866307,2.469582736866307,0.21083429769208933,1.4925779590048647,1.47645338715856,1.47207297935939,1.4562755620150163,1.576350406135492,0.4948859166011015,1.7677594945355188,1.755766553595658,1.7643400829302005,1.747605950752394,2.0171832326761185,0.6253316487681617,11.816564912654894,11.458876719101124,11.763862619502868,11.271108945686901,11.271108945686901,1.9441785642469334,2.815631469004915,2.8212340740760657,2.8549247729375105,2.7896815079979658,2.933155062762753,0.39080194987105626,4692.222222222223,4698.333333333334,5084.375,5110.0,
2014-09-26,2.501620724559605,2.4691973413840054,2.5145772018285286,2.4783435839292904,2.4783435839292904,0.15803838511757898,1.4683298044350634,1.4598097461340027,1.4692685857002645,1.4643655770903696,1.5851072579921068,0.29729633073456835,1.7472677595628414,1.7435550203527816,1.7574291637871458,1.7530779069767441,2.023499379401507,0.5895686018788335,11.616751913114088,11.223820044943821,11.762428632887188,11.25513491556367,11.25513491556367,1.526402573899055,2.7601647627608528,2.822354639911809,2.874791245314259,2.871772793659719,3.019468160168504,0.24352109074084557,4542.222222222223,4603.666666666667,4952.625,5024.0,
2014-09-29,2.4829039192600924,2.464678846492225,2.4993056415782497,2.4751656323965814,2.4751656323965814,0.1403851612480622,1.4650656557871402,1.4569719260250067,1.4654514475910045,1.4611295880106876,1.5816044320725613,0.2785089287843025,1.732240505464481,1.7313432835820894,1.7484449896337249,1.738714090287278,2.006919941615993,0.6265685815010291,11.41787499214436,11.174831415730338,11.53824115678776,11.193975125513466,11.193975125513466,1.9516187412024935,2.763526460268082,2.8136705278158947,2.881510631483235,2.8535302952362005,3.0002871761466374,0.19430890658462163,4180.0,4285.777777777778,4616.625,4684.125,
2014-09-30,2.5053987837118705,2.4717550853775174,2.5066570323986497,2.4794600049931828,2.4794600049931828,0.1775366274372803,1.4738478429136215,1.463798118430813,1.4734751216590762,1.4625935144321953,1.5831889353430117,0.34959349593495936,1.732240505464481,1.7435550203527816,1.7505183137525915,1.7523940492476062,2.0227100029094234,0.8314307256536181,11.554515041903834,11.130336808988764,11.478011233269598,11.076220584208125,11.076220584208125,1.704524431932435,2.824035390618364,2.8444852899156303,2.937019869335482,2.871772793659719,3.019468160168504,0.21577466768442075,4163.666666666667,4379.666666666667,4651.375,4828.375,
2014-10-01,2.501403516527478,2.4620784635024853,2.481102385367898,2.440423232420721,2.440423232420721,0.15823489595842705,1.4759462730387236,1.4603465769156856,1.4550907554370474,1.442098837311749,1.561004241568871,0.44384045013470663,1.7370218579234973,1.7279510854816824,1.7332411886662058,1.7209302325581397,1.9863923992899015,0.8575224665294561,11.333644626408768,10.906067595505618,11.264340057361375,10.964856458238247,10.964856458238247,2.389583752262216,2.817872376568837,2.820673889205254,2.8835557065145543,2.827021594790778,2.9724150265615763,0.2010440438935731,4291.888888888889,4338.555555555556,4714.125,4766.625,
2014-10-02,2.463622645547721,2.4379087490848352,2.464955906667281,2.4481962684682257,2.4481962684682257,0.12899844974781108,1.458459679155354,1.440251509424317,1.450806358604283,1.4400956474356235,1.5588364339298622,0.2721669885320554,1.7206284836065575,1.7130257801899593,1.728403593642018,1.7181943228454175,1.9832348060301275,0.5807490880932489,11.708001183528255,11.361348,11.728489531548755,11.475125422181652,11.475125422181652,3.61882163683893,2.780894656446465,2.8075075417798128,2.8642736873664005,2.847544494592074,2.9939936652693344,0.1864668641005468,4237.0,4253.333333333334,4619.625,4649.875,
2014-10-03,2.4885494242939186,2.460565319196091,2.505125528026328,2.4705275828676267,2.4705275828676267,0.124980894779362,1.4619569746165693,1.4524466002283094,1.461089080824534,1.4536559686847355,1.5735145245963387,0.3661516820446797,1.7274590846994535,1.725237449118046,1.7380787836903937,1.7373461012311902,2.005340926757506,0.44134452754060277,11.84183369949304,11.52808988764045,11.999521940726577,11.648106207211319,11.648106207211319,2.1742610094510355,2.7856570822584574,2.8072273512973474,2.8934890449566804,2.839563417565256,2.985602254066613,0.16972389841460725,4133.222222222223,4162.555555555556,4423.375,4457.0,
2014-10-06,2.513519379162295,2.4766570997812005,2.5136144716658593,2.4794170442971155,2.4794170442971155,0.13296141837158015,1.474236457204266,1.4641048602506188,1.4700476306788048,1.4565066892329674,1.5766001781345236,0.2502801420976087,1.7486338797814207,1.7388059023066484,1.7325501036627504,1.7250341313269493,1.9911295311568025,0.6213722413547165,12.125877064769439,11.797302921348313,12.323135181644357,11.895024874486536,11.895024874486536,3.102071184395737,2.7999437994255225,2.8195533513829565,2.9045907931949135,2.839563417565256,2.985602254066613,0.14466372142691206,3551.5555555555557,3819.444444444445,3767.6250000000005,4105.75,
2014-10-07,2.4944118666358053,2.452231534241437,2.466793823669628,2.4209694167213462,2.4209694167213462,0.20922945915849692,1.459314579300763,1.4428592405714356,1.445353277453972,1.430849965451497,1.5488282130629032,0.3565910879050139,1.71448087431694,1.7089552917232023,1.7138907394609535,1.6969903556771546,1.9587598574949783,0.6517881523444664,12.097800042218061,11.751010831460674,12.224187189292541,11.847102099497945,11.847102099497945,1.80394128292781,2.785376891775992,2.80470625325096,2.8844323425344083,2.8147648970113868,2.959528282129654,0.16435374893360327,3649.5555555555557,3770.3333333333335,3962.1250000000005,4176.125,
2014-10-08,2.4560662565191227,2.4463063682343833,2.4394452974874516,2.4585890519936306,2.4585890519936306,0.2179414397694273,1.4453252808786086,1.4542107587739392,1.4458986385408836,1.458972272230572,1.5792692147928644,0.35581622678396874,1.7042350409836065,1.7130257801899593,1.704215618521078,1.7270861833105335,1.9934979225073732,0.7523098241395472,12.171267844114746,11.814831685393258,12.076481787762907,11.833865769055228,11.833865769055228,2.033018298813593,2.7666079392794,2.832439508325932,2.8721617462697027,2.873198076587772,3.0209661398919163,0.22413248503140135,3712.111111111111,3937.444444444445,4068.875,4409.875,
2014-10-09,2.480428566852462,2.436118301286393,2.446315193431673,2.408687204596906,2.408687204596906,0.2763924976527872,1.4698064656844092,1.453443723982063,1.4496377911364724,1.4363202716252557,1.5547494611311234,0.3129723672603295,1.7233606557377048,1.7170962686567162,1.709053213545266,1.694938508891929,1.9563914661444075,0.6931041509587758,12.271875888073192,11.934382426966293,12.160611567877627,11.73026061159288,11.73026061159288,2.960506736376433,2.8444852899156303,2.8680164721300954,2.9393571563734193,2.8794687741953986,3.0275593734465356,0.30211092868758527,3919.888888888889,4253.222222222223,4342.125,4547.25,
2014-10-10,2.421976559732174,2.4090073276495167,2.3806349628927976,2.33830051502184,2.33830051502184,0.33738727919823575,1.4444703807331996,1.4399447599346233,1.4419257864737007,1.432544903519642,1.5506629049585232,0.60679970436068,1.6933060792349726,1.6872456580732702,1.6731167242570835,1.6600547195622435,1.9161267181901478,0.9748191469851039,11.447823469919351,11.05123591011236,11.24282968451243,10.812871017800092,10.812871017800092,5.183309873315906,2.820673889205254,2.8582118222118833,2.930300453951148,2.8712028002050802,3.0188684613486068,0.2589869182159109,4042.0,4168.0,4396.25,4483.625,
2014-10-13,2.366694971595631,2.3423804413775606,2.3327202631496764,2.2898587656213616,2.2898587656213616,0.28261534094630886,1.441594838604101,1.4315844979450643,1.428838553744588,1.413976530532674,1.530563378714289,0.4287604606251341,1.6557377049180326,1.6506105834464042,1.6516931582584655,1.6381669630642957,1.8908625677457955,0.795851079004748,11.163780806561494,10.739775595505618,10.564053537284893,10.250570333181194,10.250570333181194,4.531952543736176,2.838602494362014,2.851208460822524,2.915984782655123,2.8449790252271057,2.9912965413713932,0.20921249651041798,4179.888888888889,4389.222222222222,4585.375,4854.75,
2014-10-14,2.34024827807267,2.3325335121165125,2.3330266757797022,2.3101717736516174,2.3101717736516174,0.2433022555077622,1.436931700270952,1.4244515560495643,1.4301628351703215,1.4161338540175439,1.5328985959939858,0.46786114488710867,1.651639344262295,1.671641723202171,1.6620593642017967,1.6484268125854995,1.9027052228301684,0.8608888798320868,10.68086052031537,10.448089932584269,10.659655831739961,10.363304335919672,10.363304335919672,2.857550774180575,2.8122697714976863,2.815911463393262,2.8797577976738906,2.8147648970113868,2.959528282129654,0.24866751653036961,4315.333333333333,4554.333333333333,4853.75,4983.875,
2014-10-15,2.3059848157333223,2.271192682675052,2.267958993311888,2.276202381210901,2.276202381210901,0.40715954496823076,1.418046241051469,1.4096486113802493,1.3924593515797832,1.4003390846935329,1.515801796169717,0.8220442028467205,1.6297814890710383,1.6553595658073268,1.6371804422944023,1.6607387824897404,1.9169164438479918,1.3375298025390745,10.2948053207859,10.381573258426965,10.3881456500956,10.48379721588316,10.48379721588316,3.6787854413834706,2.744477289275579,2.7775331830468004,2.7807177354428423,2.7802751480430943,2.9232647213418708,0.3940879159923395,4430.111111111111,4433.666666666667,4832.5,4898.0,
2014-10-16,2.2538296670191786,2.2568272542360353,2.2535188460398805,2.2524968902073894,2.2524968902073894,0.4059804799231424,1.397373170084296,1.39193119374401,1.3919919682165602,1.3856229732595795,1.4998720402254202,0.665021576901986,1.6386612021857923,1.6628222523744913,1.655839599170698,1.6586867305061561,1.9145477033316618,1.0534896990198277,10.281702888081284,10.333483056179775,10.473231644359464,10.330899406663624,10.330899406663624,2.1714458073597425,2.676684807053472,2.7374739278862195,2.787437384550037,2.74379012269211,2.88490345032762,0.2817220086717333,4353.777777777777,4403.0,4619.125,4751.0,
2014-10-17,2.2896564822485006,2.26343442987333,2.2252077260896184,2.195208640073488,2.195208640073488,0.6063997030502849,1.4085646057132915,1.4023622410506884,1.4039106334778624,1.402650534082393,1.5183037101964876,0.5185847459647617,1.7076502732240437,1.7130257801899593,1.7069800276434002,1.6976744186046513,1.9595496704442619,1.072642797465001,10.920916896541089,10.551460853932584,10.829350047801146,10.382473573710634,10.382473573710634,4.242670420269455,2.731310941850138,2.7733311101862936,2.828338709884283,2.783980575813391,2.9271605775332827,0.2662026905409389,4223.111111111111,4254.111111111111,4648.875,4755.25,
2014-10-20,2.2123574821180636,2.2241319908215917,2.223326171620446,2.2367362737175567,2.2367362737175567,0.28545383086966963,1.296728130826582,1.3064119916240224,1.2985121795790364,1.3028739896765387,1.4103000776609638,2.7914669909162435,1.701502732240437,1.7042063093622797,1.7076709744298548,1.7120383720930235,1.9761289336468955,0.6901656715505472,10.609264875560836,10.444943550561797,10.779636472275335,10.518941168416246,10.518941168416246,1.4053488839734567,2.7542819672072363,2.800223989907988,2.8695324517326504,2.843553941826691,2.9897980864006066,0.30266067206909275,4295.444444444444,4299.111111111111,4714.875,4742.125,
2014-10-21,2.280710505882327,2.2455733966884472,2.2715032373430204,2.261214776574305,2.261214776574305,0.25574794209480556,1.2932307187880736,1.2784168323969614,1.2594842977130287,1.2576470051893756,1.3613439048234808,2.4974131559497414,1.7260928961748634,1.7320217774762552,1.7366965445749825,1.740766142270862,2.0092881583836837,0.6456625843131661,10.962564016726063,10.57932579775281,11.032504923518163,10.741213874942948,10.741213874942948,1.6610898853810576,2.885945077286855,2.885945077286855,2.958639175521574,2.920799613281232,3.071015898291993,0.3694521502657939,4215.222222222223,4321.88888888889,4717.0,4779.75,
2014-10-22,2.3011209915110014,2.301031969148912,2.3139044588682633,2.2877115814821067,2.2877115814821067,0.3195702962946789,1.2622212366864265,1.2686761593543427,1.2549662091986529,1.2465521359570455,1.3493344249308488,1.3214123930095607,1.7308743169398906,1.728629579375848,1.7380787836903937,1.722982284541724,1.9887609652233522,0.6119189778493265,10.912025787925792,10.669213438202249,11.02103240917782,10.547695390232771,10.547695390232771,1.65558013271667,2.880902629073071,2.916479844998244,2.9974956303320037,2.9356215808979536,3.086600780482921,0.26652831978822383,4248.666666666667,4272.222222222223,4723.125,4738.75,
2014-10-23,2.342072015116952,2.332661437677569,2.3447537236095064,2.3361103701865193,2.3361103701865193,0.25712351798074196,1.259967339083972,1.2488878336827798,1.258393700178924,1.2495569901140222,1.352587062225224,0.9059199389647855,1.7363387978142077,1.7428765943012212,1.7553559087767794,1.7400821477428183,2.00849860730872,0.6309070160780877,10.98081389888564,10.619325797752811,11.089866156787762,10.738931675034232,10.738931675034232,1.4045445405188015,2.9156394696449666,2.9428125398491263,3.0275874194346346,2.9880689598302124,3.1417456026152553,0.27750600793770097,4212.222222222223,4233.666666666667,4422.375,4448.25,
2014-10-24,2.3639589686761426,2.322686582855464,2.3444910848408886,2.318073691787322,2.318073691787322,0.21599816589881876,1.25965652070656,1.245896577469835,1.2576926329240725,1.2487865840319448,1.3517532729640207,0.7929928712776864,1.7377049863387979,1.7401628222523744,1.756046993780235,1.753761901504788,2.0242886686021504,0.4190471338617977,11.056153156005935,10.687640584269662,11.051625095602295,10.736650159744407,10.736650159744407,1.3928413432535693,2.9464542037312564,2.955138315827171,3.053881299696602,2.9991854711726886,3.153432917724224,0.18371853763575205,3954.0000000000005,4006.7777777777783,4390.125,4439.625,
